x-axis,1
second,Volt
-2.500000E+00,+5.743216E+00
-2.497500E+00,+5.713387E+00
-2.495000E+00,+5.714030E+00
-2.492500E+00,+5.723115E+00
-2.490000E+00,+5.722472E+00
-2.487500E+00,+5.728945E+00
-2.485000E+00,+5.703015E+00
-2.482500E+00,+5.703015E+00
-2.480000E+00,+5.739357E+00
-2.477500E+00,+5.703015E+00
-2.475000E+00,+5.708241E+00
-2.472500E+00,+5.703015E+00
-2.470000E+00,+5.757528E+00
-2.467500E+00,+5.723115E+00
-2.465000E+00,+5.743216E+00
-2.462500E+00,+5.685528E+00
-2.460000E+00,+5.717970E+00
-2.457500E+00,+5.727698E+00
-2.455000E+00,+5.715960E+00
-2.452500E+00,+5.723115E+00
-2.450000E+00,+5.723115E+00
-2.447500E+00,+5.731517E+00
-2.445000E+00,+5.709528E+00
-2.442500E+00,+5.740563E+00
-2.440000E+00,+5.739357E+00
-2.437500E+00,+5.730151E+00
-2.435000E+00,+5.743216E+00
-2.432500E+00,+5.664864E+00
-2.430000E+00,+5.712020E+00
-2.427500E+00,+5.732080E+00
-2.425000E+00,+5.733568E+00
-2.422500E+00,+5.723156E+00
-2.420000E+00,+5.723115E+00
-2.417500E+00,+5.703015E+00
-2.415000E+00,+5.749568E+00
-2.412500E+00,+5.723718E+00
-2.410000E+00,+5.728904E+00
-2.407500E+00,+5.706713E+00
-2.405000E+00,+5.739276E+00
-2.402500E+00,+5.778432E+00
-2.400000E+00,+5.716683E+00
-2.397500E+00,+5.719980E+00
-2.395000E+00,+5.719819E+00
-2.392500E+00,+5.725005E+00
-2.390000E+00,+5.703015E+00
-2.387500E+00,+5.743216E+00
-2.385000E+00,+5.745869E+00
-2.382500E+00,+5.715517E+00
-2.380000E+00,+5.723115E+00
-2.377500E+00,+5.748925E+00
-2.375000E+00,+5.705025E+00
-2.372500E+00,+5.723115E+00
-2.370000E+00,+5.731477E+00
-2.367500E+00,+5.716121E+00
-2.365000E+00,+5.745950E+00
-2.362500E+00,+5.723115E+00
-2.360000E+00,+5.756402E+00
-2.357500E+00,+5.737306E+00
-2.355000E+00,+5.723115E+00
-2.352500E+00,+5.691839E+00
-2.350000E+00,+5.723919E+00
-2.347500E+00,+5.703980E+00
-2.345000E+00,+5.743216E+00
-2.342500E+00,+5.733327E+00
-2.340000E+00,+5.732925E+00
-2.337500E+00,+5.718492E+00
-2.335000E+00,+5.742653E+00
-2.332500E+00,+5.737467E+00
-2.330000E+00,+5.721347E+00
-2.327500E+00,+5.719136E+00
-2.325000E+00,+5.742010E+00
-2.322500E+00,+5.736824E+00
-2.320000E+00,+5.723115E+00
-2.317500E+00,+5.726452E+00
-2.315000E+00,+5.721266E+00
-2.312500E+00,+5.729146E+00
-2.310000E+00,+5.738874E+00
-2.307500E+00,+5.705708E+00
-2.305000E+00,+5.700523E+00
-2.302500E+00,+5.747960E+00
-2.300000E+00,+5.703015E+00
-2.297500E+00,+5.721065E+00
-2.295000E+00,+5.736945E+00
-2.292500E+00,+5.723115E+00
-2.290000E+00,+5.716201E+00
-2.287500E+00,+5.725930E+00
-2.285000E+00,+5.699236E+00
-2.282500E+00,+5.732080E+00
-2.280000E+00,+5.708965E+00
-2.277500E+00,+5.703779E+00
-2.275000E+00,+5.738794E+00
-2.272500E+00,+5.752824E+00
-2.270000E+00,+5.692402E+00
-2.267500E+00,+5.722874E+00
-2.265000E+00,+5.713146E+00
-2.262500E+00,+5.732965E+00
-2.260000E+00,+5.753990E+00
-2.257500E+00,+5.724683E+00
-2.255000E+00,+5.708724E+00
-2.252500E+00,+5.752422E+00
-2.250000E+00,+5.715075E+00
-2.247500E+00,+5.740884E+00
-2.245000E+00,+5.689266E+00
-2.242500E+00,+5.720141E+00
-2.240000E+00,+5.723115E+00
-2.237500E+00,+5.704824E+00
-2.235000E+00,+5.689909E+00
-2.232500E+00,+5.710935E+00
-2.230000E+00,+5.717648E+00
-2.227500E+00,+5.705467E+00
-2.225000E+00,+5.730754E+00
-2.222500E+00,+5.737668E+00
-2.220000E+00,+5.743216E+00
-2.217500E+00,+5.723115E+00
-2.215000E+00,+5.714834E+00
-2.212500E+00,+5.703015E+00
-2.210000E+00,+5.704462E+00
-2.207500E+00,+5.697869E+00
-2.205000E+00,+5.723115E+00
-2.202500E+00,+5.737226E+00
-2.200000E+00,+5.684523E+00
-2.197500E+00,+5.698633E+00
-2.195000E+00,+5.723115E+00
-2.192500E+00,+5.693608E+00
-2.190000E+00,+5.703176E+00
-2.187500E+00,+5.697990E+00
-2.185000E+00,+5.703337E+00
-2.182500E+00,+5.727819E+00
-2.180000E+00,+5.723115E+00
-2.177500E+00,+5.711779E+00
-2.175000E+00,+5.723115E+00
-2.172500E+00,+5.699156E+00
-2.170000E+00,+5.762191E+00
-2.167500E+00,+5.716804E+00
-2.165000E+00,+5.723115E+00
-2.162500E+00,+5.706432E+00
-2.160000E+00,+5.743216E+00
-2.157500E+00,+5.723115E+00
-2.155000E+00,+5.735256E+00
-2.152500E+00,+5.717568E+00
-2.150000E+00,+5.743216E+00
-2.147500E+00,+5.707919E+00
-2.145000E+00,+5.748683E+00
-2.142500E+00,+5.723115E+00
-2.140000E+00,+5.689025E+00
-2.137500E+00,+5.734975E+00
-2.135000E+00,+5.716362E+00
-2.132500E+00,+5.726090E+00
-2.130000E+00,+5.682914E+00
-2.127500E+00,+5.743216E+00
-2.125000E+00,+5.694975E+00
-2.122500E+00,+5.703859E+00
-2.120000E+00,+5.727457E+00
-2.117500E+00,+5.693487E+00
-2.115000E+00,+5.728502E+00
-2.112500E+00,+5.703417E+00
-2.110000E+00,+5.733085E+00
-2.107500E+00,+5.712945E+00
-2.105000E+00,+5.758573E+00
-2.102500E+00,+5.684241E+00
-2.100000E+00,+5.717487E+00
-2.097500E+00,+5.723115E+00
-2.095000E+00,+5.723115E+00
-2.092500E+00,+5.724201E+00
-2.090000E+00,+5.715558E+00
-2.087500E+00,+5.731759E+00
-2.085000E+00,+5.706472E+00
-2.082500E+00,+5.763316E+00
-2.080000E+00,+5.743216E+00
-2.077500E+00,+5.715115E+00
-2.075000E+00,+5.688543E+00
-2.072500E+00,+5.725487E+00
-2.070000E+00,+5.703015E+00
-2.067500E+00,+5.745186E+00
-2.065000E+00,+5.705186E+00
-2.062500E+00,+5.703015E+00
-2.060000E+00,+5.746914E+00
-2.057500E+00,+5.723115E+00
-2.055000E+00,+5.744744E+00
-2.052500E+00,+5.690231E+00
-2.050000E+00,+5.752060E+00
-2.047500E+00,+5.703015E+00
-2.045000E+00,+5.704784E+00
-2.042500E+00,+5.723115E+00
-2.040000E+00,+5.703015E+00
-2.037500E+00,+5.673668E+00
-2.035000E+00,+5.703497E+00
-2.032500E+00,+5.738271E+00
-2.030000E+00,+5.723115E+00
-2.027500E+00,+5.707799E+00
-2.025000E+00,+5.742814E+00
-2.022500E+00,+5.703015E+00
-2.020000E+00,+5.724563E+00
-2.017500E+00,+5.718975E+00
-2.015000E+00,+5.685005E+00
-2.012500E+00,+5.723115E+00
-2.010000E+00,+5.711698E+00
-2.007500E+00,+5.723115E+00
-2.005000E+00,+5.706392E+00
-2.002500E+00,+5.716241E+00
-2.000000E+00,+5.735176E+00
-1.997500E+00,+5.700161E+00
-1.995000E+00,+5.720784E+00
-1.992500E+00,+5.708080E+00
-1.990000E+00,+5.708322E+00
-1.987500E+00,+5.720904E+00
-1.985000E+00,+5.726090E+00
-1.982500E+00,+5.743216E+00
-1.980000E+00,+5.729708E+00
-1.977500E+00,+5.740080E+00
-1.975000E+00,+5.726734E+00
-1.972500E+00,+5.734412E+00
-1.970000E+00,+5.737105E+00
-1.967500E+00,+5.703015E+00
-1.965000E+00,+5.703015E+00
-1.962500E+00,+5.704221E+00
-1.960000E+00,+5.688382E+00
-1.957500E+00,+5.723397E+00
-1.955000E+00,+5.743216E+00
-1.952500E+00,+5.703095E+00
-1.950000E+00,+5.738392E+00
-1.947500E+00,+5.704100E+00
-1.945000E+00,+5.714110E+00
-1.942500E+00,+5.703015E+00
-1.940000E+00,+5.734854E+00
-1.937500E+00,+5.681909E+00
-1.935000E+00,+5.716925E+00
-1.932500E+00,+5.743216E+00
-1.930000E+00,+5.723115E+00
-1.927500E+00,+5.721467E+00
-1.925000E+00,+5.716683E+00
-1.922500E+00,+5.727055E+00
-1.920000E+00,+5.708804E+00
-1.917500E+00,+5.723115E+00
-1.915000E+00,+5.735739E+00
-1.912500E+00,+5.750653E+00
-1.910000E+00,+5.725367E+00
-1.907500E+00,+5.723115E+00
-1.905000E+00,+5.731236E+00
-1.902500E+00,+5.709809E+00
-1.900000E+00,+5.703015E+00
-1.897500E+00,+5.743216E+00
-1.895000E+00,+5.711779E+00
-1.892500E+00,+5.701367E+00
-1.890000E+00,+5.703980E+00
-1.887500E+00,+5.718894E+00
-1.885000E+00,+5.723115E+00
-1.882500E+00,+5.737708E+00
-1.880000E+00,+5.703337E+00
-1.877500E+00,+5.758452E+00
-1.875000E+00,+5.723115E+00
-1.872500E+00,+5.733487E+00
-1.870000E+00,+5.723115E+00
-1.867500E+00,+5.717608E+00
-1.865000E+00,+5.733809E+00
-1.862500E+00,+5.770754E+00
-1.860000E+00,+5.685809E+00
-1.857500E+00,+5.716965E+00
-1.855000E+00,+5.694251E+00
-1.852500E+00,+5.726693E+00
-1.850000E+00,+5.760100E+00
-1.847500E+00,+5.709809E+00
-1.845000E+00,+5.755196E+00
-1.842500E+00,+5.726050E+00
-1.840000E+00,+5.743216E+00
-1.837500E+00,+5.741005E+00
-1.835000E+00,+5.717970E+00
-1.832500E+00,+5.705306E+00
-1.830000E+00,+5.694492E+00
-1.827500E+00,+5.707156E+00
-1.825000E+00,+5.696583E+00
-1.822500E+00,+5.719819E+00
-1.820000E+00,+5.723115E+00
-1.817500E+00,+5.714392E+00
-1.815000E+00,+5.675196E+00
-1.812500E+00,+5.760301E+00
-1.810000E+00,+5.723115E+00
-1.807500E+00,+5.743216E+00
-1.805000E+00,+5.743216E+00
-1.802500E+00,+5.743216E+00
-1.800000E+00,+5.753668E+00
-1.797500E+00,+5.723115E+00
-1.795000E+00,+5.728020E+00
-1.792500E+00,+5.684040E+00
-1.790000E+00,+5.688382E+00
-1.787500E+00,+5.723115E+00
-1.785000E+00,+5.703015E+00
-1.782500E+00,+5.724040E+00
-1.780000E+00,+5.749327E+00
-1.777500E+00,+5.723115E+00
-1.775000E+00,+5.726734E+00
-1.772500E+00,+5.706151E+00
-1.770000E+00,+5.729708E+00
-1.767500E+00,+5.739437E+00
-1.765000E+00,+5.754392E+00
-1.762500E+00,+5.685126E+00
-1.760000E+00,+5.735819E+00
-1.757500E+00,+5.720663E+00
-1.755000E+00,+5.756322E+00
-1.752500E+00,+5.708724E+00
-1.750000E+00,+5.719095E+00
-1.747500E+00,+5.722593E+00
-1.745000E+00,+5.738151E+00
-1.742500E+00,+5.719618E+00
-1.740000E+00,+5.772000E+00
-1.737500E+00,+5.689146E+00
-1.735000E+00,+5.739035E+00
-1.732500E+00,+5.726653E+00
-1.730000E+00,+5.703015E+00
-1.727500E+00,+5.766653E+00
-1.725000E+00,+5.744020E+00
-1.722500E+00,+5.717367E+00
-1.720000E+00,+5.743216E+00
-1.717500E+00,+5.707960E+00
-1.715000E+00,+5.703497E+00
-1.712500E+00,+5.723115E+00
-1.710000E+00,+5.712502E+00
-1.707500E+00,+5.711618E+00
-1.705000E+00,+5.723115E+00
-1.702500E+00,+5.723115E+00
-1.700000E+00,+5.716683E+00
-1.697500E+00,+5.732241E+00
-1.695000E+00,+5.707598E+00
-1.692500E+00,+5.709769E+00
-1.690000E+00,+5.735015E+00
-1.687500E+00,+5.694975E+00
-1.685000E+00,+5.725286E+00
-1.682500E+00,+5.680945E+00
-1.680000E+00,+5.710573E+00
-1.677500E+00,+5.743216E+00
-1.675000E+00,+5.723115E+00
-1.672500E+00,+5.723115E+00
-1.670000E+00,+5.750131E+00
-1.667500E+00,+5.741487E+00
-1.665000E+00,+5.706472E+00
-1.662500E+00,+5.711658E+00
-1.660000E+00,+5.703015E+00
-1.657500E+00,+5.723115E+00
-1.655000E+00,+5.707115E+00
-1.652500E+00,+5.764844E+00
-1.650000E+00,+5.743216E+00
-1.647500E+00,+5.724000E+00
-1.645000E+00,+5.747960E+00
-1.642500E+00,+5.713186E+00
-1.640000E+00,+5.738231E+00
-1.637500E+00,+5.762713E+00
-1.635000E+00,+5.699075E+00
-1.632500E+00,+5.692442E+00
-1.630000E+00,+5.727457E+00
-1.627500E+00,+5.741528E+00
-1.625000E+00,+5.751256E+00
-1.622500E+00,+5.714231E+00
-1.620000E+00,+5.735819E+00
-1.617500E+00,+5.703015E+00
-1.615000E+00,+5.716362E+00
-1.612500E+00,+5.723115E+00
-1.610000E+00,+5.703015E+00
-1.607500E+00,+5.743216E+00
-1.605000E+00,+5.715799E+00
-1.602500E+00,+5.718211E+00
-1.600000E+00,+5.698191E+00
-1.597500E+00,+5.775095E+00
-1.595000E+00,+5.731075E+00
-1.592500E+00,+5.716925E+00
-1.590000E+00,+5.706553E+00
-1.587500E+00,+5.703015E+00
-1.585000E+00,+5.740402E+00
-1.582500E+00,+5.695538E+00
-1.580000E+00,+5.705266E+00
-1.577500E+00,+5.747276E+00
-1.575000E+00,+5.721507E+00
-1.572500E+00,+5.708683E+00
-1.570000E+00,+5.723115E+00
-1.567500E+00,+5.738512E+00
-1.565000E+00,+5.713226E+00
-1.562500E+00,+5.723115E+00
-1.560000E+00,+5.703015E+00
-1.557500E+00,+5.723115E+00
-1.555000E+00,+5.723115E+00
-1.552500E+00,+5.723115E+00
-1.550000E+00,+5.684523E+00
-1.547500E+00,+5.703015E+00
-1.545000E+00,+5.711940E+00
-1.542500E+00,+5.730593E+00
-1.540000E+00,+5.761869E+00
-1.537500E+00,+5.709648E+00
-1.535000E+00,+5.763316E+00
-1.532500E+00,+5.740121E+00
-1.530000E+00,+5.703015E+00
-1.527500E+00,+5.715839E+00
-1.525000E+00,+5.730754E+00
-1.522500E+00,+5.703015E+00
-1.520000E+00,+5.723115E+00
-1.517500E+00,+5.755397E+00
-1.515000E+00,+5.736221E+00
-1.512500E+00,+5.703015E+00
-1.510000E+00,+5.716362E+00
-1.507500E+00,+5.723115E+00
-1.505000E+00,+5.703015E+00
-1.502500E+00,+5.724281E+00
-1.500000E+00,+5.755276E+00
-1.497500E+00,+5.713909E+00
-1.495000E+00,+5.731799E+00
-1.492500E+00,+5.683437E+00
-1.490000E+00,+5.729226E+00
-1.487500E+00,+5.722713E+00
-1.485000E+00,+5.758251E+00
-1.482500E+00,+5.743095E+00
-1.480000E+00,+5.723115E+00
-1.477500E+00,+5.713507E+00
-1.475000E+00,+5.738794E+00
-1.472500E+00,+5.664342E+00
-1.470000E+00,+5.711216E+00
-1.467500E+00,+5.720945E+00
-1.465000E+00,+5.694251E+00
-1.462500E+00,+5.685729E+00
-1.460000E+00,+5.736301E+00
-1.457500E+00,+5.734894E+00
-1.455000E+00,+5.757045E+00
-1.452500E+00,+5.721065E+00
-1.450000E+00,+5.756080E+00
-1.447500E+00,+5.718372E+00
-1.445000E+00,+5.705507E+00
-1.442500E+00,+5.723115E+00
-1.440000E+00,+5.743216E+00
-1.437500E+00,+5.736181E+00
-1.435000E+00,+5.706713E+00
-1.432500E+00,+5.723115E+00
-1.430000E+00,+5.706070E+00
-1.427500E+00,+5.703015E+00
-1.425000E+00,+5.759698E+00
-1.422500E+00,+5.747397E+00
-1.420000E+00,+5.743216E+00
-1.417500E+00,+5.708764E+00
-1.415000E+00,+5.703578E+00
-1.412500E+00,+5.733970E+00
-1.410000E+00,+5.743216E+00
-1.407500E+00,+5.723115E+00
-1.405000E+00,+5.723035E+00
-1.402500E+00,+5.758050E+00
-1.400000E+00,+5.712663E+00
-1.397500E+00,+5.738754E+00
-1.395000E+00,+5.722392E+00
-1.392500E+00,+5.737306E+00
-1.390000E+00,+5.723115E+00
-1.387500E+00,+5.698191E+00
-1.385000E+00,+5.741849E+00
-1.382500E+00,+5.763316E+00
-1.380000E+00,+5.714754E+00
-1.377500E+00,+5.723115E+00
-1.375000E+00,+5.739196E+00
-1.372500E+00,+5.736020E+00
-1.370000E+00,+5.715397E+00
-1.367500E+00,+5.725648E+00
-1.365000E+00,+5.775457E+00
-1.362500E+00,+5.751055E+00
-1.360000E+00,+5.729065E+00
-1.357500E+00,+5.741327E+00
-1.355000E+00,+5.709608E+00
-1.352500E+00,+5.754834E+00
-1.350000E+00,+5.695779E+00
-1.347500E+00,+5.704261E+00
-1.345000E+00,+5.727055E+00
-1.342500E+00,+5.723115E+00
-1.340000E+00,+5.731638E+00
-1.337500E+00,+5.684120E+00
-1.335000E+00,+5.743216E+00
-1.332500E+00,+5.713347E+00
-1.330000E+00,+5.728744E+00
-1.327500E+00,+5.783296E+00
-1.325000E+00,+5.732764E+00
-1.322500E+00,+5.723839E+00
-1.320000E+00,+5.727618E+00
-1.317500E+00,+5.724482E+00
-1.315000E+00,+5.731477E+00
-1.312500E+00,+5.723115E+00
-1.310000E+00,+5.706874E+00
-1.307500E+00,+5.721789E+00
-1.305000E+00,+5.723115E+00
-1.302500E+00,+5.719819E+00
-1.300000E+00,+5.723115E+00
-1.297500E+00,+5.739276E+00
-1.295000E+00,+5.736060E+00
-1.292500E+00,+5.732281E+00
-1.290000E+00,+5.685487E+00
-1.287500E+00,+5.743216E+00
-1.285000E+00,+5.698512E+00
-1.282500E+00,+5.703015E+00
-1.280000E+00,+5.686774E+00
-1.277500E+00,+5.739960E+00
-1.275000E+00,+5.706231E+00
-1.272500E+00,+5.696543E+00
-1.270000E+00,+5.704301E+00
-1.267500E+00,+5.723115E+00
-1.265000E+00,+5.703015E+00
-1.262500E+00,+5.731558E+00
-1.260000E+00,+5.682914E+00
-1.257500E+00,+5.723115E+00
-1.255000E+00,+5.723115E+00
-1.252500E+00,+5.678372E+00
-1.250000E+00,+5.743216E+00
-1.247500E+00,+5.743216E+00
-1.245000E+00,+5.712100E+00
-1.242500E+00,+5.729588E+00
-1.240000E+00,+5.761387E+00
-1.237500E+00,+5.740000E+00
-1.235000E+00,+5.734131E+00
-1.232500E+00,+5.735417E+00
-1.230000E+00,+5.724402E+00
-1.227500E+00,+5.703015E+00
-1.225000E+00,+5.723115E+00
-1.222500E+00,+5.746472E+00
-1.220000E+00,+5.719256E+00
-1.217500E+00,+5.716000E+00
-1.215000E+00,+5.706311E+00
-1.212500E+00,+5.705628E+00
-1.210000E+00,+5.725688E+00
-1.207500E+00,+5.718533E+00
-1.205000E+00,+5.703015E+00
-1.202500E+00,+5.721146E+00
-1.200000E+00,+5.726332E+00
-1.197500E+00,+5.706311E+00
-1.195000E+00,+5.710090E+00
-1.192500E+00,+5.706995E+00
-1.190000E+00,+5.706874E+00
-1.187500E+00,+5.703015E+00
-1.185000E+00,+5.723115E+00
-1.182500E+00,+5.703698E+00
-1.180000E+00,+5.723115E+00
-1.177500E+00,+5.713427E+00
-1.175000E+00,+5.733568E+00
-1.172500E+00,+5.723075E+00
-1.170000E+00,+5.732925E+00
-1.167500E+00,+5.713347E+00
-1.165000E+00,+5.727698E+00
-1.162500E+00,+5.702412E+00
-1.160000E+00,+5.725849E+00
-1.157500E+00,+5.704864E+00
-1.155000E+00,+5.727055E+00
-1.152500E+00,+5.720623E+00
-1.150000E+00,+5.742412E+00
-1.147500E+00,+5.711497E+00
-1.145000E+00,+5.770231E+00
-1.142500E+00,+5.688583E+00
-1.140000E+00,+5.750291E+00
-1.137500E+00,+5.730955E+00
-1.135000E+00,+5.731075E+00
-1.132500E+00,+5.728181E+00
-1.130000E+00,+5.723115E+00
-1.127500E+00,+5.703015E+00
-1.125000E+00,+5.723115E+00
-1.122500E+00,+5.723115E+00
-1.120000E+00,+5.728100E+00
-1.117500E+00,+5.723115E+00
-1.115000E+00,+5.705749E+00
-1.112500E+00,+5.739397E+00
-1.110000E+00,+5.732121E+00
-1.107500E+00,+5.714834E+00
-1.105000E+00,+5.703015E+00
-1.102500E+00,+5.734291E+00
-1.100000E+00,+5.733568E+00
-1.097500E+00,+5.743216E+00
-1.095000E+00,+5.723276E+00
-1.092500E+00,+5.713226E+00
-1.090000E+00,+5.712342E+00
-1.087500E+00,+5.754070E+00
-1.085000E+00,+5.722553E+00
-1.082500E+00,+5.723115E+00
-1.080000E+00,+5.723115E+00
-1.077500E+00,+5.723115E+00
-1.075000E+00,+5.703015E+00
-1.072500E+00,+5.735899E+00
-1.070000E+00,+5.728583E+00
-1.067500E+00,+5.729789E+00
-1.065000E+00,+5.723115E+00
-1.062500E+00,+5.723115E+00
-1.060000E+00,+5.682914E+00
-1.057500E+00,+5.705708E+00
-1.055000E+00,+5.758332E+00
-1.052500E+00,+5.705950E+00
-1.050000E+00,+5.717487E+00
-1.047500E+00,+5.739115E+00
-1.045000E+00,+5.743216E+00
-1.042500E+00,+5.711337E+00
-1.040000E+00,+5.723115E+00
-1.037500E+00,+5.760502E+00
-1.035000E+00,+5.739437E+00
-1.032500E+00,+5.723115E+00
-1.030000E+00,+5.729065E+00
-1.027500E+00,+5.702251E+00
-1.025000E+00,+5.714271E+00
-1.022500E+00,+5.733608E+00
-1.020000E+00,+5.723115E+00
-1.017500E+00,+5.703136E+00
-1.015000E+00,+5.708080E+00
-1.012500E+00,+5.722713E+00
-1.010000E+00,+5.687578E+00
-1.007500E+00,+5.742693E+00
-1.005000E+00,+5.746191E+00
-1.002500E+00,+5.718050E+00
-1.000000E+00,+5.755276E+00
-997.500E-03,+5.742050E+00
-995.000E-03,+5.722070E+00
-992.500E-03,+5.720141E+00
-990.000E-03,+5.769909E+00
-987.500E-03,+5.668241E+00
-985.000E-03,+5.703015E+00
-982.500E-03,+5.703015E+00
-980.000E-03,+5.723115E+00
-977.500E-03,+5.760864E+00
-975.000E-03,+5.718291E+00
-972.500E-03,+5.730392E+00
-970.000E-03,+5.709286E+00
-967.500E-03,+5.774131E+00
-965.000E-03,+5.751497E+00
-962.500E-03,+5.743216E+00
-960.000E-03,+5.721668E+00
-957.500E-03,+5.723115E+00
-955.000E-03,+5.743216E+00
-952.500E-03,+5.735095E+00
-950.000E-03,+5.742412E+00
-947.500E-03,+5.750171E+00
-945.000E-03,+5.731718E+00
-942.500E-03,+5.743216E+00
-940.000E-03,+5.722955E+00
-937.500E-03,+5.718090E+00
-935.000E-03,+5.743538E+00
-932.500E-03,+5.747919E+00
-930.000E-03,+5.781005E+00
-927.500E-03,+5.728784E+00
-925.000E-03,+5.723115E+00
-922.500E-03,+5.775296E+00
-920.000E-03,+5.723115E+00
-917.500E-03,+5.710492E+00
-915.000E-03,+5.726010E+00
-912.500E-03,+5.719698E+00
-910.000E-03,+5.741447E+00
-907.500E-03,+5.716161E+00
-905.000E-03,+5.690874E+00
-902.500E-03,+5.745990E+00
-900.000E-03,+5.687739E+00
-897.500E-03,+5.662814E+00
-895.000E-03,+5.710332E+00
-892.500E-03,+5.725246E+00
-890.000E-03,+5.751095E+00
-887.500E-03,+5.719497E+00
-885.000E-03,+5.709769E+00
-882.500E-03,+5.703015E+00
-880.000E-03,+5.719417E+00
-877.500E-03,+5.716563E+00
-875.000E-03,+5.703015E+00
-872.500E-03,+5.703015E+00
-870.000E-03,+5.714432E+00
-867.500E-03,+5.722070E+00
-865.000E-03,+5.723115E+00
-862.500E-03,+5.683316E+00
-860.000E-03,+5.687899E+00
